date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2009-03-16,0.34202741702741707,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.0280277456667265,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-17,0.35493130058347455,3.0,0.3278688524590164,9.957912272034413e-11,0.9999999998994209,1,1.0015578602115846e-20,0.9803921568627451,0.5,1e-06,0.6504492073967539,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-18,0.3964144551101073,3.0,0.3278688524590164,7.136535806489212e-11,0.9999999999276347,1,5.164378111257502e-21,0.9803921568627451,0.5,1e-06,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-19,0.40455015998494265,1.0,0.9523809523809523,7.549316727014121e-11,0.9999999999235069,1,5.77470980192977e-21,0.33751205400260365,0.5,1e-06,0.5571997331497673,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-20,0.4075898738942218,1.0,0.9523809523809523,5.825429027874663e-11,0.9999999999407457,1,3.451815337576353e-21,0.33751205400260365,0.5,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-23,0.39766610201392816,2.0,0.48780487804878053,5.6415760950074616e-11,0.9999999999425843,1,3.2391525966053256e-21,0.6589521054329958,0.5,1e-06,0.27646167478887707,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-24,0.39733828972959406,3.0,0.3278688524590164,2.331138615200473e-10,0.9999999997658862,1,5.457518114381655e-20,0.9803921568627451,0.5,1e-06,0.08934226757225516,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-25,0.40907992973210366,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.37817800708405414,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-26,0.4244275048622876,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-27,0.41867588932806327,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-30,0.41873549156157847,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-03-31,0.41760304912478824,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-04-01,0.4159043854696029,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
